"HARLESTON (THE DOVE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1398/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,0.96,1.52,,,,,,,,,
February,,1.11,0.61,,,,,,,,,
March,,1.92,0.48,,,,,,,,,
April,,0.61,0.86,,,,,,,,,
May,,1.92,1.12,,,,,,,,,
June,,0.56,2.24,,,,,,,,,
July,,2.88,0.39,,,,,,,,,
August,,1.79,0.98,,,,,,,,,
September,,1.72,2.13,,,,,,,,,
October,,3.47,1.19,,,,,,,,,
November,,2.60,2.23,,,,,,,,,
December,,2.29,1.27,,,,,,,,,
Total,,21.83,15.02,,,,,,,,,
Calc annual,0.00,21.83,15.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
