"GLEN PROSEN (PEARSIE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5606,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.11,6.00,5.08,1.84,2.95,2.33,3.89,5.39,1.25,2.03,,
February,5.05,2.00,1.74,0.54,3.14,1.48,3.83,3.15,1.79,2.95,,
March,1.78,2.32,0.51,0.80,0.99,2.12,5.19,0.99,1.98,1.99,,
April,1.54,2.29,1.54,2.22,1.36,0.29,3.95,1.16,2.10,1.46,,
May,1.89,4.55,3.71,1.68,4.79,1.31,4.52,4.42,1.82,1.26,,
June,1.01,1.50,2.73,2.72,3.06,3.58,3.51,3.89,1.34,1.56,,
July,2.98,2.84,2.24,3.90,2.58,4.44,2.43,2.84,1.25,3.86,,
August,3.09,3.68,5.12,1.41,2.52,4.90,0.10,7.44,2.69,4.52,,
September,1.43,2.93,2.83,2.96,3.58,6.14,2.96,3.61,1.47,5.80,,
October,4.80,2.25,4.33,5.23,4.82,0.29,1.93,4.22,3.25,1.10,,
November,6.46,0.63,1.64,4.14,1.25,6.93,2.67,1.53,3.87,2.71,,
December,1.69,4.06,1.53,2.96,5.11,3.46,1.63,5.00,2.43,1.25,,
Total,34.83,35.05,33.00,30.40,36.15,37.27,36.61,43.64,25.24,30.49,,
Calc annual,34.83,35.05,33.00,30.40,36.15,37.27,36.61,43.64,25.24,30.49,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
