"BIRMINGHAM (SALTLEY SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2481/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.91,2.79,4.93,2.62,1.81,2.23,1.65,4.20,1.39,0.77,,
February,2.65,1.34,1.59,1.55,2.34,2.59,1.40,1.34,0.75,4.73,,
March,2.45,1.80,0.88,0.33,0.73,0.68,6.21,1.08,1.46,1.20,,
April,1.74,1.35,0.92,1.99,0.96,2.10,2.32,1.37,2.13,2.02,,
May,2.95,3.09,3.46,0.51,2.71,2.91,2.39,2.18,3.06,1.66,,
June,0.80,0.19,1.84,1.27,2.77,3.08,1.25,2.95,0.31,1.90,,
July,3.56,2.15,0.83,2.25,2.80,1.21,3.52,1.66,2.99,2.46,,
August,4.43,3.01,1.78,2.55,1.57,5.12,0.64,4.27,1.58,2.87,,
September,0.36,1.29,1.81,2.85,1.20,3.62,1.20,2.36,1.13,3.89,,
October,2.46,2.36,1.99,2.76,3.27,0.48,0.50,2.74,4.52,0.67,,
November,3.40,1.34,1.47,4.24,0.30,5.72,1.71,1.40,3.12,4.16,,
December,1.50,2.88,1.14,1.66,2.81,2.58,1.89,3.89,1.33,1.59,,
Total,29.21,23.59,22.64,24.58,23.27,32.32,24.68,29.44,23.77,27.92,,
Calc annual,29.21,23.59,22.64,24.58,23.27,32.32,24.68,29.44,23.77,27.92,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
