"STIRLING (SAUCHIE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5358,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.19,6.15,5.45,4.42,2.94,4.61,5.21,6.49,4.46,2.23,,
February,3.50,1.44,3.59,1.11,5.70,2.80,2.34,3.96,3.60,4.11,,
March,2.20,2.55,2.15,0.36,2.70,1.99,3.43,3.08,0.77,2.62,,
April,1.27,2.79,2.18,2.24,1.70,0.61,6.82,2.67,2.70,2.42,,
May,2.98,2.87,4.14,2.24,4.57,1.52,3.97,2.06,2.62,1.22,,
June,0.78,1.11,2.79,3.11,3.52,2.77,3.97,4.76,1.06,1.44,,
July,2.81,1.89,2.42,2.81,3.64,3.50,4.48,3.66,2.43,4.76,,
August,2.96,4.08,5.78,3.04,1.83,3.09,0.00,6.53,3.92,5.32,,
September,1.66,5.43,2.94,4.19,4.26,5.91,3.91,5.68,1.28,9.35,,
October,4.40,2.84,6.50,3.69,5.30,0.71,1.88,3.42,4.79,2.88,,
November,4.43,0.62,1.96,6.12,0.24,6.04,4.48,2.86,3.17,2.91,,
December,2.78,4.67,1.61,3.90,3.31,3.56,1.74,5.65,5.88,1.50,,
Total,30.96,36.44,41.51,37.23,39.71,37.11,42.23,50.82,36.68,40.76,,
Calc annual,30.96,36.44,41.51,37.23,39.71,37.11,42.23,50.82,36.68,40.76,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
