"LAIDE (GRUINARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5782/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.61,3.28,5.50,,4.70,,
February,,,,,,5.97,0.60,5.06,,5.07,,
March,,,,,,2.07,1.49,4.34,1.80,4.48,,
April,,,,,,4.18,7.54,4.71,5.73,7.16,,
May,,,,,,0.96,1.95,1.50,2.61,2.85,,
June,,,,,,5.01,3.59,2.15,1.63,3.37,,
July,,,,,,7.01,2.51,2.90,1.68,4.61,,
August,,,,,,3.65,0.21,4.01,4.18,3.69,,
September,,,,,,7.57,8.37,7.58,,9.67,,
October,,,,,,1.30,3.67,6.48,4.38,5.98,,
November,,,,,,5.30,10.14,7.91,6.98,5.17,,
December,,,,,,5.48,3.78,4.45,9.26,5.54,,
Total,,,,,,52.11,47.13,56.59,,62.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,52.11,47.13,56.59,38.25,62.29,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,0.00,,
