"LUNEDALE (KEELHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3499,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.20,5.00,7.00,8.90,8.00,5.90,6.00,13.70,4.30,4.40,,
February,6.20,2.80,5.10,4.00,7.00,6.30,4.00,4.90,5.60,8.50,,
March,6.00,4.10,3.70,2.10,3.20,3.90,8.00,4.40,3.00,4.40,,
April,5.00,3.40,4.10,2.90,6.00,2.90,7.00,3.50,6.50,5.80,,
May,4.40,3.60,6.20,3.70,5.50,2.40,2.10,3.00,2.80,5.00,,
June,1.90,1.60,7.10,5.10,6.10,4.50,6.00,9.20,1.30,4.30,,
July,1.70,6.50,4.10,5.90,4.00,6.90,7.00,2.60,4.10,5.80,,
August,8.00,6.10,11.20,3.50,5.00,8.20,0.60,9.40,3.70,8.50,,
September,1.70,6.00,6.00,10.10,4.90,10.60,7.80,7.90,3.50,9.90,,
October,7.60,6.90,5.70,5.90,8.20,1.30,2.30,5.80,7.10,7.40,,
November,5.00,2.10,4.20,11.50,2.70,10.00,9.70,4.80,10.20,9.10,,
December,3.50,6.50,3.80,6.90,4.70,5.90,4.90,4.60,10.20,4.80,,
Total,55.20,54.60,68.20,70.50,65.30,68.80,65.40,73.80,62.30,77.90,,
Calc annual,55.20,54.60,68.20,70.50,65.30,68.80,65.40,73.80,62.30,77.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
