"HAWES WATER (WALLOW CRAG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3674/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.68,7.33,16.80,12.15,6.00,11.51,11.00,15.84,4.10,4.80,,
February,7.75,2.29,6.74,4.40,7.34,5.79,2.20,6.76,7.95,10.46,,
March,3.71,5.86,3.95,0.66,5.52,4.47,9.00,7.39,1.39,6.40,,
April,2.16,7.44,5.40,3.48,3.63,2.30,14.24,4.26,7.95,5.58,,
May,4.10,8.35,6.43,2.10,5.80,1.78,3.42,3.26,4.22,2.97,,
June,0.16,0.97,6.00,6.37,6.54,6.54,5.45,9.57,1.13,2.90,,
July,1.48,4.96,4.60,5.08,4.45,5.78,4.25,3.53,2.97,5.73,,
August,9.75,9.30,10.35,4.10,2.45,8.32,0.17,9.23,3.29,11.80,,
September,1.64,8.98,7.35,7.83,7.65,12.47,6.27,8.00,1.45,17.22,,
October,7.72,7.06,10.60,8.82,8.76,1.42,2.23,4.90,11.14,8.11,,
November,5.70,1.85,5.44,13.20,0.47,18.68,12.16,5.98,14.27,8.12,,
December,5.96,12.60,5.55,6.50,5.09,9.48,4.04,10.01,14.05,4.01,,
Total,51.81,76.99,89.21,74.69,63.70,88.54,74.43,88.73,73.91,88.10,,
Calc annual,51.81,76.99,89.21,74.69,63.70,88.54,74.43,88.73,73.91,88.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
