"WHITELANDS (BURY FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1293/43,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.04,1.93,3.59,1.47,1.40,0.84,-999.00,,1.55,0.85,,
February,1.80,0.75,2.01,1.03,1.68,2.08,-999.00,,1.03,3.51,,
March,3.83,1.93,0.32,0.28,0.97,1.06,-999.00,,0.81,0.52,,
April,1.28,0.86,0.85,1.57,0.95,1.12,-999.00,,1.03,1.50,,
May,1.07,1.98,1.91,0.76,2.39,1.34,-999.00,,1.48,1.43,,
June,0.68,0.28,2.32,1.87,1.62,2.91,-999.00,,0.52,1.51,,
July,2.71,1.68,1.61,2.74,1.85,3.34,-999.00,,1.20,2.28,,
August,4.46,1.89,1.96,2.02,1.55,3.19,-999.00,,1.15,1.45,,
September,0.47,1.25,1.89,2.61,1.88,1.97,-999.00,,1.90,2.58,,
October,1.38,3.41,1.78,3.97,1.82,1.09,-999.00,,4.98,0.44,,
November,2.38,2.20,1.89,3.29,0.96,2.46,-999.00,,2.23,3.75,,
December,1.36,2.42,1.60,1.37,2.67,2.16,-999.00,,1.05,1.52,,
Total,23.46,20.58,21.73,22.98,19.74,23.56,-999.00,,18.93,21.34,,
Calc annual,23.46,20.58,21.73,22.98,19.74,23.56,0.00,0.00,18.93,21.34,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-999.00,NaN,0.00,0.00,,
