"LOGAN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5003,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,6.92,6.04,3.76,4.30,6.00,3.83,9.09,3.25,1.89,,
February,3.30,2.46,1.78,1.57,4.80,2.50,0.70,1.82,1.67,3.86,,
March,3.12,3.87,0.81,1.35,1.50,1.90,6.71,2.48,3.06,2.41,,
April,1.61,2.56,2.67,2.30,2.20,1.03,3.90,2.16,2.30,3.01,,
May,2.88,2.94,3.29,1.60,3.40,1.38,4.56,2.64,1.03,1.40,,
June,1.12,0.59,3.15,2.64,3.80,2.77,2.87,3.96,0.66,2.75,,
July,3.96,3.31,2.07,4.43,2.50,2.45,3.35,3.18,1.75,2.93,,
August,6.13,4.01,6.75,3.02,1.03,5.15,0.38,3.83,2.33,4.82,,
September,2.67,3.66,3.56,6.17,3.10,5.98,3.95,3.91,2.66,6.23,,
October,5.44,5.86,5.22,6.42,4.11,0.77,1.65,4.19,6.06,3.72,,
November,3.87,0.70,4.25,6.13,0.62,6.12,5.91,3.67,5.29,3.42,,
December,1.80,5.44,2.67,4.20,4.70,4.53,2.26,5.27,4.50,2.90,,
Total,38.68,42.32,42.26,43.59,36.06,40.58,40.07,46.20,34.56,39.34,,
Calc annual,38.68,42.32,42.26,43.59,36.06,40.58,40.07,46.20,34.56,39.34,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
