"BALQUHIDDER (BLAIRCREACH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5525,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,8.58,13.44,12.68,4.93,15.14,15.13,12.10,13.09,8.94,,
February,9.56,3.65,12.96,4.62,16.48,6.91,0.81,12.70,13.43,11.40,,
March,3.37,6.98,7.62,2.23,9.40,6.63,5.68,11.49,4.63,7.60,,
April,4.03,5.43,9.19,7.19,4.02,3.34,17.02,7.23,11.84,8.28,,
May,4.07,6.55,6.59,6.35,7.23,1.80,6.57,3.50,5.67,3.36,,
June,1.19,3.28,8.38,7.04,8.20,8.26,6.62,8.54,2.72,3.87,,
July,4.59,7.54,4.40,4.54,5.60,7.14,6.94,8.58,3.82,10.67,,
August,6.73,11.49,10.91,6.87,3.78,8.03,0.00,11.89,7.88,11.00,,
September,3.21,13.60,8.38,6.92,11.50,13.16,10.83,13.57,3.57,16.73,,
October,10.24,12.35,23.00,9.99,9.67,0.92,7.33,14.80,12.89,11.82,,
November,11.51,2.58,6.13,14.40,1.25,12.97,15.95,7.86,10.86,7.76,,
December,8.14,19.34,5.76,12.32,11.17,12.65,4.73,18.30,18.85,4.20,,
Total,69.05,101.37,116.76,95.15,93.23,96.95,97.61,130.56,109.25,105.63,,
Calc annual,69.05,101.37,116.76,95.15,93.23,96.95,97.61,130.56,109.25,105.63,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
