"NEWTYLE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5574/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.59,,,,,,,,,
February,,,1.23,,,,,,,,,
March,,,0.27,,,,,,,,,
April,,,0.79,,,,,,,,,
May,,,2.37,,,,,,,,,
June,,,1.94,,,,,,,,,
July,,,2.21,,,,,,,,,
August,,,3.35,,,,,,,,,
September,,,3.33,,,,,,,,,
October,,,3.38,,,,,,,,,
November,,,0.73,,,,,,,,,
December,,,1.17,,,,,,,,,
Total,,,26.36,,,,,,,,,
Calc annual,0.00,0.00,26.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
