"CUXTON (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,369/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.82,1.48,2.10,1.65,2.16,3.20,0.92,1.36,,
February,,,1.38,1.05,1.58,2.41,1.13,1.77,1.13,4.46,,
March,,,0.40,0.07,1.52,1.27,4.46,0.81,0.71,1.23,,
April,,,1.27,1.57,1.07,2.27,1.45,1.42,1.48,2.13,,
May,,,3.41,0.62,2.39,3.67,1.88,1.91,1.71,1.59,,
June,,,1.43,1.03,0.98,1.71,2.11,2.44,0.93,1.20,,
July,,,1.27,1.97,3.68,1.49,1.82,1.22,0.81,2.28,,
August,,1.59,1.61,3.44,2.49,4.69,0.09,4.08,1.69,1.42,,
September,,2.90,1.99,2.68,0.74,2.66,1.86,1.74,1.05,2.58,,
October,,2.86,2.11,5.06,2.41,1.99,0.27,1.78,6.41,0.21,,
November,,1.50,1.37,4.79,0.91,4.82,0.92,1.87,2.84,5.87,,
December,,2.43,1.93,1.73,3.45,2.25,2.85,4.16,1.29,2.39,,
Total,,,22.99,25.49,23.32,30.88,21.00,26.40,20.97,26.72,,
Calc annual,0.00,11.28,22.99,25.49,23.32,30.88,21.00,26.40,20.97,26.72,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
