"STOGURSEY (SOWDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2094/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.27,0.80,0.72,,
February,,,,,,,,0.91,1.54,4.78,,
March,,,,,,,,1.21,1.35,0.76,,
April,,,,,,,,1.48,1.48,2.34,,
May,,,,,,,,3.80,2.77,2.58,,
June,,,,,,,,1.92,0.23,1.11,,
July,,,,,,,,2.39,2.75,3.93,,
August,,,,,,,,3.34,2.18,5.02,,
September,,,,,,,,1.21,4.82,,,
October,,,,,,,,3.22,6.47,,,
November,,,,,,,,1.57,4.49,,,
December,,,,,,,,5.17,1.46,,,
Total,,,,,,,,31.49,30.34,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.49,30.34,21.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
