"DARTMOOR (CRANMERE POOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1850/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.00,9.00,14.00,9.00,6.40,12.50,8.00,16.60,5.50,3.00,,
February,10.80,1.00,5.80,3.90,8.00,11.00,2.70,5.90,5.25,14.00,,
March,6.70,7.50,2.85,0.80,3.80,5.10,13.00,5.00,4.05,6.25,,
April,1.10,4.15,2.65,4.55,1.80,4.40,6.80,5.85,5.90,4.85,,
May,4.90,12.45,7.70,1.50,7.80,7.40,4.00,4.60,4.40,3.50,,
June,2.90,1.00,5.85,7.00,8.00,7.90,5.70,6.20,0.50,3.25,,
July,3.40,5.30,6.80,5.50,5.20,4.80,5.10,5.25,2.60,7.80,,
August,10.20,7.50,9.40,5.25,4.90,10.30,0.85,6.30,4.45,13.00,,
September,0.90,6.30,8.00,7.00,6.20,13.40,4.60,7.60,5.85,12.00,,
October,5.00,6.80,7.65,12.00,8.00,4.50,3.40,8.90,14.00,2.40,,
November,6.00,2.80,6.95,18.90,2.00,17.50,7.20,7.90,9.15,14.80,,
December,7.00,14.00,6.30,9.20,11.60,10.60,7.50,12.70,4.85,9.50,,
Total,64.90,77.80,83.95,84.60,73.70,109.40,68.85,92.80,66.50,94.35,,
Calc annual,64.90,77.80,83.95,84.60,73.70,109.40,68.85,92.80,66.50,94.35,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
