"MONTROSE (ROYAL MENTAL HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5609,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.65,4.07,3.35,1.14,4.07,1.33,3.83,3.85,1.28,1.54,,
February,4.03,2.04,1.16,0.90,2.02,0.96,2.40,2.16,1.21,2.21,,
March,1.49,1.53,0.47,0.75,0.84,1.65,3.07,0.59,1.25,2.09,,
April,2.59,1.46,1.45,2.62,1.09,0.24,2.94,1.00,1.95,1.27,,
May,1.59,3.00,4.88,2.75,4.26,1.33,4.60,3.21,1.51,1.31,,
June,1.35,0.88,1.10,2.41,2.14,3.34,2.67,3.79,1.35,1.21,,
July,2.56,2.17,1.61,1.99,2.76,4.05,1.51,2.50,1.96,3.83,,
August,3.28,3.02,3.94,1.33,4.03,2.67,0.07,5.50,3.08,3.13,,
September,0.44,3.21,2.25,2.03,3.81,3.25,1.77,1.93,1.87,5.96,,
October,4.83,2.90,2.67,4.57,4.71,0.49,1.55,2.83,3.67,1.34,,
November,4.17,0.38,1.21,2.95,1.36,6.46,1.98,1.03,3.57,3.15,,
December,0.40,2.31,0.97,2.97,4.42,3.63,1.90,3.89,1.84,1.42,,
Total,29.38,26.97,25.06,26.41,35.51,29.40,28.29,32.28,24.54,28.46,,
Calc annual,29.38,26.97,25.06,26.41,35.51,29.40,28.29,32.28,24.54,28.46,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
