"SEAL (KERNSING PUMPING STAT.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,384,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,2.56,3.84,1.29,2.31,2.21,3.04,4.32,1.14,1.13,,
February,2.54,1.04,2.00,1.05,2.10,3.04,1.90,2.85,1.36,5.16,,
March,3.16,2.62,0.34,0.06,1.46,1.45,6.35,0.93,0.90,1.31,,
April,1.97,1.46,1.31,1.58,1.35,2.79,1.96,1.66,1.70,3.85,,
May,1.97,3.26,3.23,0.63,3.02,3.35,2.16,2.05,1.93,1.29,,
June,2.30,0.12,1.83,1.18,1.24,2.23,1.76,3.38,1.19,3.01,,
July,1.98,2.15,1.78,1.37,3.96,2.08,1.92,1.48,0.75,2.26,,
August,3.87,2.78,1.12,2.88,2.26,5.74,0.30,4.60,1.40,2.35,,
September,0.60,2.22,1.98,2.87,1.17,2.96,1.49,1.77,1.29,2.67,,
October,1.09,3.05,3.05,5.03,3.36,1.44,0.36,2.06,8.35,0.31,,
November,3.36,1.67,1.57,4.77,0.30,4.98,1.03,1.88,3.09,6.78,,
December,2.50,2.60,2.08,1.79,4.14,2.49,2.92,4.79,1.68,2.33,,
Total,27.93,25.53,24.13,24.50,26.67,34.76,25.19,31.77,24.78,32.45,,
Calc annual,27.93,25.53,24.13,24.50,26.67,34.76,25.19,31.77,24.78,32.45,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
