"WEST SEDGEMOOR (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2077/1/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.91,3.17,3.58,0.41,0.47,,
February,,,,,,1.61,1.24,0.72,0.82,4.45,,
March,,,,,,0.73,4.52,0.74,1.00,0.82,,
April,,,,,,3.13,1.65,1.69,1.18,1.83,,
May,,,,,,5.42,2.44,3.48,1.82,2.06,,
June,,,,,,2.25,1.65,0.97,0.32,2.21,,
July,,,,,,1.57,1.66,2.42,1.38,3.61,,
August,,,,,,3.31,1.13,4.81,1.05,3.19,,
September,,,,,,3.23,1.08,1.38,3.09,4.11,,
October,,,,,,0.89,0.53,2.90,5.26,1.69,,
November,,,,,,3.30,1.65,1.20,3.71,5.51,,
December,,,,,,2.32,1.87,3.72,1.22,1.85,,
Total,,,,,,29.67,22.59,27.61,21.26,31.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.67,22.59,27.61,21.26,31.80,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
