"MACCLESFIELD (LEADBEATERS RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2725,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.94,3.13,4.64,5.29,3.50,3.55,2.33,8.08,2.32,1.76,,
February,3.50,1.90,2.42,1.72,2.99,5.95,0.68,2.07,1.54,4.44,,
March,2.51,1.65,0.76,0.54,1.44,0.97,4.98,1.43,2.06,1.83,,
April,2.15,1.82,1.90,2.62,2.09,1.69,2.65,0.97,3.12,3.69,,
May,2.09,4.01,2.54,2.67,3.15,1.57,2.51,1.25,2.30,1.07,,
June,1.27,0.96,3.35,3.17,2.96,3.30,1.81,5.27,2.05,3.29,,
July,2.16,4.20,1.27,3.75,1.63,5.41,3.30,3.03,1.85,2.90,,
August,5.37,2.49,3.51,3.12,2.53,4.58,0.55,5.56,2.68,3.53,,
September,0.56,2.56,4.36,3.15,1.78,4.15,2.06,2.07,1.08,4.94,,
October,4.81,4.97,2.96,4.63,5.58,0.41,0.75,2.67,2.77,1.80,,
November,2.91,0.75,2.97,5.94,0.46,4.86,3.47,2.56,4.82,5.19,,
December,1.98,3.52,1.69,2.65,2.77,3.83,3.83,3.07,4.25,2.95,,
Total,30.25,31.96,32.37,39.25,30.88,40.27,28.92,38.03,30.84,37.39,,
Calc annual,30.25,31.96,32.37,39.25,30.88,40.27,28.92,38.03,30.84,37.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
