"OUNDLE (MILTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1135,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.17,2.28,,1.96,1.84,1.83,,,,,,
February,1.90,0.88,,1.29,1.57,1.94,,,,,,
March,3.51,1.53,0.76,0.15,0.67,0.92,,,,,,
April,1.30,0.68,0.96,2.12,0.68,1.67,,,,,,
May,1.79,2.76,1.80,0.90,1.71,2.25,,,,,,
June,1.05,0.95,1.88,2.82,2.01,2.67,,,,,,
July,4.54,3.21,0.88,1.49,1.74,1.51,,,,,,
August,3.61,1.19,2.69,2.86,2.84,3.31,,,,,,
September,0.46,,1.30,2.44,1.84,2.49,,,,,,
October,2.40,,1.38,3.45,2.61,1.43,,,,,,
November,2.66,,1.17,2.68,0.57,3.62,,,,,,
December,0.43,,0.85,1.08,2.41,2.38,,,,,,
Total,26.82,,,23.24,20.49,26.02,,,,,,
Calc annual,26.82,13.48,13.67,23.24,20.49,26.02,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
