"GLEN AFFRIC (LOCH NA GOBHLAIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5713/6/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,6.12,7.00,13.75,,,
February,,,,,,,0.60,7.55,11.25,,,
March,,,,,,,2.00,6.00,4.50,,,
April,,,,,,,11.25,4.50,6.50,,,
May,,,,,,,3.00,2.75,2.25,,,
June,,,,,,,4.00,4.50,1.50,,,
July,,,,,,,4.00,3.25,2.50,,,
August,,,,,,,1.50,6.50,6.25,,,
September,,,,,,,8.60,8.00,2.50,,,
October,,,,,,,3.80,8.00,5.50,,,
November,,,,,,,11.05,7.50,6.00,,,
December,,,,,,,5.00,10.00,17.80,,,
Total,,,,,,,60.92,75.55,80.30,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,60.92,75.55,80.30,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
