"HURLEY (HALL PLACE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,786/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.70,,
February,,,,,,,,,,4.20,,
March,,,,,,,,,,0.89,,
April,,,,,,,,,,2.24,,
May,,,,,,,,,,1.53,,
June,,,,,,,,,,1.53,,
July,,,,,,,,,,4.51,,
August,,,,,,,,,,3.62,,
September,,,,,,,,,,3.20,,
October,,,,,,,,,6.15,0.56,,
November,,,,,,,,,2.63,4.81,,
December,,,,,,,,,1.57,1.60,,
Total,,,,,,,,,,29.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.35,29.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
