"THRELKELD (SKIDDAW HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3604/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,100.00,13.73,12.20,6.20,-999.00,2.90,11.00,4.60,4.60,,
February,7.50,100.00,7.40,4.30,11.21,-999.00,2.50,5.60,6.30,7.10,,
March,3.50,100.00,2.22,2.00,7.35,4.00,6.50,5.10,1.40,,,
April,3.50,100.00,7.10,3.75,4.30,2.40,11.70,2.70,7.20,,,
May,6.03,4.97,5.75,5.80,7.70,1.77,4.10,1.90,3.10,,,
June,0.87,3.60,8.05,10.00,4.90,3.50,7.10,13.30,0.90,,,
July,1.88,7.50,5.20,4.40,5.39,7.00,3.80,4.10,2.10,,,
August,12.35,11.10,8.90,5.80,-999.00,12.00,0.20,7.30,3.50,,,
September,3.30,9.40,11.33,11.80,-999.00,9.55,5.40,8.30,2.20,,,
October,9.10,11.00,12.85,6.90,-999.00,3.30,1.10,5.30,8.50,,,
November,5.10,100.00,5.50,13.80,-999.00,12.10,11.20,5.90,10.30,,,
December,6.55,100.00,4.10,6.80,-999.00,7.50,3.80,6.70,10.90,,,
Total,62.18,100.00,92.13,87.55,100.00,-999.00,60.30,77.20,61.00,,,
Calc annual,62.18,647.57,92.13,87.55,47.05,63.12,60.30,77.20,61.00,11.70,,
Difference,0.00,-547.57,0.00,0.00,52.95,-1062.12,0.00,0.00,0.00,NaN,,
