"KENDAL (POTTER FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3722,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.83,9.00,14.38,8.39,5.37,10.05,9.84,12.20,4.60,4.32,,
February,6.88,3.00,-999.00,3.03,6.90,5.04,1.00,6.62,6.49,9.70,,
March,4.65,5.71,2.20,1.27,4.15,3.99,8.57,5.57,4.06,4.84,,
April,2.80,4.63,5.08,4.68,3.02,1.79,7.85,3.68,7.09,5.61,,
May,4.96,6.75,8.41,2.50,5.44,1.76,3.66,3.01,3.43,2.83,,
June,0.64,1.50,5.64,6.10,5.16,5.99,5.25,8.85,1.88,4.90,,
July,3.38,6.27,5.34,4.26,3.18,7.07,4.99,8.05,4.12,6.10,,
August,8.79,10.23,12.34,4.61,2.19,5.73,0.25,8.79,4.14,13.52,,
September,2.95,8.30,8.43,6.33,5.91,12.82,5.21,10.61,1.65,14.02,,
October,10.24,8.67,8.17,6.18,8.82,0.97,0.82,7.28,8.62,7.59,,
November,5.91,3.06,4.24,7.95,0.45,12.17,14.17,7.77,10.13,6.96,,
December,5.78,11.98,4.44,8.51,4.15,9.04,3.42,9.22,14.10,4.56,,
Total,58.81,79.10,84.65,63.81,54.74,76.42,65.03,86.65,70.31,84.95,,
Calc annual,58.81,79.10,78.67,63.81,54.74,76.42,65.03,91.65,70.31,84.95,,
Difference,0.00,-0.00,5.98,0.00,-0.00,0.00,0.00,-5.00,0.00,0.00,,
