"ISLEHAM LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1395/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.43,2.09,3.74,1.19,1.44,0.95,1.26,2.98,1.03,0.95,,
February,1.43,0.62,0.65,0.85,1.37,1.35,0.92,0.59,0.70,2.76,,
March,2.81,1.33,0.55,0.30,1.24,1.05,3.39,0.46,1.37,0.46,,
April,0.84,0.72,0.73,1.37,0.82,1.06,1.17,1.30,1.66,1.55,,
May,1.83,1.82,1.33,1.02,2.21,1.78,0.40,3.48,2.81,2.94,,
June,0.56,0.39,2.08,1.34,1.48,3.01,3.10,2.32,1.43,1.22,,
July,3.19,3.75,1.34,2.05,1.09,3.36,1.26,1.26,1.61,5.37,,
August,3.97,1.37,1.48,1.59,2.21,2.92,0.26,3.77,1.66,2.52,,
September,0.50,1.51,1.48,2.86,1.77,2.66,1.07,1.67,0.55,3.18,,
October,1.55,3.53,1.57,2.95,1.97,1.37,0.23,1.60,3.13,0.67,,
November,1.99,2.41,1.27,2.59,0.67,3.37,1.16,1.63,1.69,3.61,,
December,1.00,1.82,0.98,0.78,2.21,1.99,2.28,1.36,1.08,0.84,,
Total,21.10,21.36,17.20,18.89,18.48,24.87,16.50,22.42,18.72,26.07,,
Calc annual,21.10,21.36,17.20,18.89,18.48,24.87,16.50,22.42,18.72,26.07,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
