"WANTAGE (LOCKINGE ESTATE OFFICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,812,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.58,3.23,3.87,1.64,1.59,1.57,1.94,6.78,1.23,0.60,,
February,2.26,0.65,1.67,0.99,2.12,2.01,1.50,0.67,1.40,5.29,,
March,2.01,2.12,0.92,0.16,0.77,1.10,5.43,1.26,1.53,0.91,,
April,1.44,1.55,0.63,1.16,0.88,1.91,2.88,1.69,1.66,2.08,,
May,1.98,3.50,2.82,0.57,1.61,3.54,1.51,4.99,2.21,3.18,,
June,2.18,0.20,2.06,1.29,2.06,2.21,1.80,2.15,0.65,1.33,,
July,2.43,2.01,1.86,1.47,2.03,1.49,2.58,0.85,0.92,4.84,,
August,3.52,3.06,1.37,1.49,2.04,3.82,0.58,3.88,1.13,2.94,,
September,0.48,1.45,1.61,2.11,2.38,3.89,1.07,2.77,3.49,3.50,,
October,1.67,3.18,2.90,4.10,2.76,0.81,0.32,2.37,7.16,0.45,,
November,3.04,2.61,1.67,5.00,0.07,5.63,1.46,1.38,3.61,6.18,,
December,1.68,4.16,1.53,1.75,4.15,1.48,1.81,4.39,1.74,1.25,,
Total,25.27,27.72,22.91,21.73,22.46,29.46,22.88,33.18,26.73,32.55,,
Calc annual,25.27,27.72,22.91,21.73,22.46,29.46,22.88,33.18,26.73,32.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
