"SALCEY FOREST YARDLEY HASTINGS (FOREST LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1103/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,2.46,3.75,1.45,1.27,1.50,1.86,4.30,0.98,0.59,,
February,2.06,0.62,0.84,1.11,1.48,2.02,1.62,1.10,1.19,3.34,,
March,3.00,1.75,0.82,0.19,0.60,1.29,5.64,0.87,1.67,0.97,,
April,1.31,0.96,0.77,1.67,0.94,1.46,2.23,1.54,1.68,1.53,,
May,2.57,2.86,1.75,1.08,1.44,2.66,1.14,5.11,2.54,2.96,,
June,1.18,0.71,2.21,2.28,1.83,2.03,1.21,2.11,0.50,2.28,,
July,2.78,2.22,0.47,1.86,1.77,1.51,1.93,1.52,1.48,3.47,,
August,4.78,2.57,1.97,2.62,1.96,3.91,0.01,3.27,1.49,1.18,,
September,0.37,0.75,1.78,2.69,2.52,3.62,1.21,2.53,1.30,3.04,,
October,2.24,2.06,2.16,2.96,3.81,1.69,0.26,3.88,4.47,0.78,,
November,2.50,2.31,1.25,3.07,0.48,5.34,1.76,1.64,2.41,3.64,,
December,1.11,1.96,0.94,1.40,2.91,2.18,2.29,3.35,1.61,1.01,,
Total,27.40,21.23,18.71,22.38,21.01,29.21,21.16,31.22,21.32,24.79,,
Calc annual,27.40,21.23,18.71,22.38,21.01,29.21,21.16,31.22,21.32,24.79,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
