"LISS (HAWKLEY HURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,736,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.45,4.17,7.61,2.89,2.20,4.22,3.43,6.86,1.66,1.20,,
February,3.83,0.74,1.84,0.95,3.22,3.38,1.32,1.86,2.14,6.49,,
March,4.08,2.84,0.90,0.32,1.14,1.23,6.38,1.31,1.35,2.57,,
April,1.85,2.59,1.29,1.67,1.41,2.69,3.33,2.00,2.40,2.52,,
May,2.80,4.17,4.20,0.44,2.19,4.03,1.75,2.87,2.94,1.77,,
June,1.97,0.42,1.55,2.79,2.75,4.62,2.03,4.35,0.71,1.43,,
July,2.93,2.13,2.96,2.17,3.80,2.98,1.43,1.45,0.61,5.37,,
August,6.18,3.45,2.63,1.49,1.54,5.09,0.56,5.10,1.38,4.16,,
September,0.28,2.62,2.03,3.02,2.67,5.95,1.74,3.15,1.58,4.62,,
October,1.26,3.57,3.93,5.43,4.85,1.36,1.14,2.60,9.26,0.70,,
November,4.05,2.06,2.78,6.30,0.74,7.87,1.94,1.91,4.26,7.37,,
December,3.45,5.58,2.65,3.79,5.10,4.50,3.36,5.95,2.60,2.40,,
Total,36.13,34.34,34.37,31.26,31.61,47.92,28.41,39.41,30.89,40.60,,
Calc annual,36.13,34.34,34.37,31.26,31.61,47.92,28.41,39.41,30.89,40.60,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
