"NORWICH (MARLINGFORD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1419,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.05,2.73,3.72,2.11,2.18,1.62,1.80,3.59,0.92,1.18,,
February,2.26,1.35,0.72,1.50,1.56,3.44,1.88,0.92,0.89,3.23,,
March,3.02,1.66,0.88,0.89,1.67,0.96,4.46,0.63,1.31,0.32,,
April,0.75,0.75,0.79,2.03,1.84,0.64,1.71,1.18,1.71,2.07,,
May,1.89,2.72,1.80,0.98,2.54,1.47,0.56,2.48,2.12,1.55,,
June,0.47,0.95,1.55,1.46,1.98,2.42,1.01,2.41,0.52,1.95,,
July,1.01,3.07,1.02,2.04,0.89,6.51,1.66,2.04,3.10,3.34,,
August,4.03,0.96,1.29,1.02,3.23,3.75,0.25,2.63,1.64,2.13,,
September,0.41,2.03,2.14,3.45,2.32,2.01,0.70,1.63,1.36,2.81,,
October,3.26,3.73,1.53,3.20,3.39,1.16,0.40,1.74,3.51,0.80,,
November,2.35,2.81,2.89,4.14,1.18,3.45,1.14,1.04,2.22,4.32,,
December,1.17,1.80,1.40,1.49,2.58,2.68,1.87,1.22,1.69,1.86,,
Total,22.67,24.56,19.73,24.31,25.36,30.11,17.44,21.51,20.99,25.56,,
Calc annual,22.67,24.56,19.73,24.31,25.36,30.11,17.44,21.51,20.99,25.56,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
