"WESTON-SUPER-MARE (CLARENCE PK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2038,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,3.24,5.57,2.35,2.59,2.84,2.11,5.95,0.81,0.72,,
February,3.17,0.19,1.26,0.84,2.83,2.50,1.27,1.16,1.20,5.51,,
March,3.04,1.75,1.28,0.35,0.86,0.80,6.17,1.23,1.20,1.12,,
April,1.31,1.05,0.97,2.79,0.82,2.11,1.76,1.92,1.91,2.15,,
May,1.78,4.54,2.23,2.48,4.07,4.90,2.39,3.42,3.51,2.03,,
June,1.76,0.38,1.08,3.93,3.91,2.96,1.69,1.67,0.56,1.08,,
July,2.07,1.94,1.94,2.37,2.22,2.28,2.10,1.64,1.06,3.88,,
August,3.96,3.60,3.78,3.16,2.11,5.69,1.17,4.87,1.90,7.08,,
September,0.61,2.01,4.12,3.21,2.52,3.25,1.40,2.61,4.89,5.79,,
October,1.30,2.77,2.33,3.66,4.29,1.14,0.49,4.62,5.61,2.22,,
November,2.00,1.27,1.77,5.81,0.64,5.11,3.26,1.95,4.17,6.25,,
December,2.20,3.31,2.00,2.76,5.26,3.16,2.77,3.72,2.41,2.41,,
Total,26.90,26.05,28.33,33.71,32.12,36.74,26.58,34.76,29.23,40.24,,
Calc annual,26.90,26.05,28.33,33.71,32.12,36.74,26.58,34.76,29.23,40.24,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
