"WIGAN W. W. (WORTHINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2995,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.46,4.01,4.58,4.76,2.84,4.51,3.06,9.14,2.35,2.18,,
February,3.91,1.62,2.31,1.52,4.07,5.07,0.53,1.98,1.96,4.66,,
March,2.79,2.98,0.96,0.74,1.27,0.79,4.96,1.41,2.76,1.79,,
April,1.36,1.78,2.03,2.58,2.19,1.00,3.00,1.51,2.73,2.95,,
May,2.43,4.16,3.19,2.18,3.60,1.61,2.87,1.90,2.95,1.57,,
June,0.31,0.76,3.24,2.52,3.25,3.23,1.96,4.55,1.00,2.67,,
July,2.23,3.92,3.39,4.31,3.21,3.57,2.72,2.77,3.08,4.22,,
August,6.15,4.92,5.76,2.98,2.17,6.96,0.14,5.33,2.48,6.94,,
September,0.89,2.62,5.42,5.84,2.16,5.97,3.35,2.56,1.70,7.35,,
October,4.13,5.25,4.07,5.27,5.25,1.39,0.69,2.90,3.93,3.12,,
November,2.47,1.01,3.78,6.90,0.47,5.61,4.28,2.26,5.68,5.43,,
December,1.96,3.68,2.32,3.68,2.87,3.77,3.21,4.17,4.89,3.57,,
Total,30.09,36.71,41.05,43.28,33.35,43.48,30.77,40.48,35.51,46.45,,
Calc annual,30.09,36.71,41.05,43.28,33.35,43.48,30.77,40.48,35.51,46.45,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
