"CUPAR (BELL-BAXTER SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5495/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.33,,,
February,,,,0.61,,,,,1.74,,,
March,,,,,,,,,1.41,,,
April,,,,,,,,,,,,
May,,,,2.06,,,,,,,,
June,,,,1.77,,,,,,,,
July,,,,2.32,,,,,,,,
August,,,,1.97,,,,,,,,
September,,,,2.90,,,,,,,,
October,,,2.94,3.71,,,,,,,,
November,,,1.08,4.22,,,,1.47,,,,
December,,,,2.68,,,,3.48,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,4.02,22.24,0.00,0.00,0.00,4.95,4.48,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
