"HARLESTON (STARSTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1399/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.73,2.91,3.79,2.03,2.70,1.35,1.84,3.17,0.99,1.29,,
February,2.05,0.87,0.89,1.64,1.75,2.16,2.22,0.93,0.98,2.61,,
March,3.69,2.27,0.47,0.70,1.38,1.53,4.05,0.81,1.12,0.50,,
April,1.15,0.59,1.29,1.83,1.82,0.69,1.29,1.53,1.69,2.12,,
May,2.39,1.93,1.04,0.99,2.66,1.37,0.50,2.37,2.10,2.29,,
June,-999.00,0.82,1.54,1.57,2.01,3.19,1.32,2.67,0.78,1.34,,
July,1.45,4.27,0.92,1.76,1.30,5.75,1.07,1.82,1.32,2.70,,
August,4.11,1.70,1.77,1.37,4.91,3.66,0.25,5.00,1.15,2.36,,
September,0.17,1.85,2.23,3.38,2.24,2.50,0.77,1.27,1.06,3.15,,
October,2.85,4.08,1.23,4.19,2.43,1.04,0.36,1.46,3.29,0.81,,
November,2.26,3.39,2.60,4.30,1.46,3.22,1.03,1.65,2.21,4.46,,
December,1.47,2.59,1.51,1.61,2.72,3.04,2.39,0.99,2.41,1.70,,
Total,24.91,27.27,19.28,25.37,27.38,29.50,17.09,23.67,19.10,25.33,,
Calc annual,24.32,27.27,19.28,25.37,27.38,29.50,17.09,23.67,19.10,25.33,,
Difference,0.59,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
