"DERBY (THE ARBORETUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2661,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.37,2.48,4.34,2.90,1.92,2.93,1.97,4.84,0.95,0.92,,
February,2.22,1.14,0.65,2.29,3.17,3.62,1.88,1.41,0.53,4.48,,
March,2.72,1.57,1.28,0.19,0.92,0.80,5.52,0.77,1.69,0.80,,
April,1.78,1.07,0.84,2.36,2.59,1.18,2.39,1.89,2.44,2.83,,
May,2.57,3.64,3.77,1.47,2.67,1.49,1.88,1.31,2.16,1.53,,
June,0.90,0.20,2.45,1.90,3.16,3.06,1.54,2.80,0.46,1.32,,
July,4.13,2.14,1.36,3.15,2.26,1.77,2.71,1.42,3.02,1.84,,
August,4.84,2.51,2.60,2.74,3.21,4.57,0.43,4.76,1.98,3.07,,
September,0.34,0.92,2.28,4.75,2.97,3.99,1.78,2.04,1.98,3.76,,
October,3.12,2.12,2.14,3.09,4.42,1.64,0.26,2.20,4.06,0.89,,
November,2.91,1.28,1.67,4.95,0.25,5.26,1.96,1.42,3.07,4.26,,
December,1.06,2.05,0.74,1.79,2.22,2.41,2.58,3.38,2.04,1.61,,
Total,29.96,21.12,24.12,31.58,29.76,32.72,24.90,28.24,24.38,27.31,,
Calc annual,29.96,21.12,24.12,31.58,29.76,32.72,24.90,28.24,24.38,27.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
