"BLAENAU FESTINIOG (SLATE QUARRIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4337/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.43,14.92,11.81,,,,,,,,,
February,8.17,4.45,9.48,,,,,,,,,
March,7.53,4.49,5.21,,,,,,,,,
April,4.15,4.46,5.91,,,,,,,,,
May,6.45,5.68,7.73,,,,,,,,,
June,1.05,0.83,11.28,,,,,,,,,
July,3.13,10.99,8.39,,,,,,,,,
August,10.69,8.13,16.26,,,,,,,,,
September,1.81,10.63,10.94,,,,,,,,,
October,17.79,16.60,11.72,,,,,,,,,
November,4.38,2.67,8.43,,,,,,,,,
December,10.57,15.02,4.08,,,,,,,,,
Total,79.15,98.87,111.24,,,,,,,,,
Calc annual,79.15,98.87,111.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
