"FAVERSHAM W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,311/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,1.92,4.20,1.19,1.85,1.96,1.92,3.23,1.39,1.82,,
February,2.09,0.72,0.86,1.24,1.55,2.11,1.47,1.37,1.07,4.04,,
March,1.74,2.13,0.33,0.23,1.41,1.82,2.49,0.66,0.76,0.53,,
April,1.52,1.22,1.53,1.17,1.13,2.12,1.32,1.82,1.32,1.71,,
May,1.75,3.50,3.04,0.33,2.05,2.12,0.65,1.33,1.72,1.75,,
June,1.87,0.35,1.07,1.33,0.46,1.48,2.00,2.35,0.54,1.20,,
July,2.66,2.77,2.35,2.42,2.71,1.34,1.78,1.33,0.54,2.45,,
August,3.17,1.87,1.13,2.30,2.33,3.68,0.06,2.42,0.79,3.23,,
September,0.31,2.97,2.11,2.44,0.60,1.93,0.88,2.41,1.93,1.71,,
October,1.51,3.00,2.25,4.80,1.63,1.34,0.35,1.35,6.48,0.24,,
November,3.14,1.91,1.40,4.36,0.86,4.13,1.09,1.36,3.46,5.24,,
December,1.74,1.71,1.05,2.14,3.51,2.06,2.59,2.89,1.10,2.01,,
Total,24.50,24.07,21.32,23.95,20.09,26.09,16.60,22.52,21.10,25.93,,
Calc annual,24.50,24.07,21.32,23.95,20.09,26.09,16.60,22.52,21.10,25.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
