"MACHRIHANISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5415/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,8.24,,,,,,
February,,,,,,3.20,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,2.39,,,,,,,
August,,,,,1.18,,,,,,,
September,,,,,3.66,,,,,,,
October,,,,,3.37,,,,,,,
November,,,,,1.11,,,,,,,
December,,,,,6.16,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,17.87,11.44,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
