"BARMINGHAM (THE BEECHES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1396,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.68,2.58,3.87,1.89,2.10,1.22,1.38,3.80,0.77,1.87,,
February,2.05,0.95,0.83,1.18,1.77,1.59,1.19,0.80,0.90,3.34,,
March,3.21,1.73,0.56,0.39,1.46,1.26,3.36,0.65,0.81,0.42,,
April,0.96,0.70,0.81,1.40,1.58,0.98,1.30,1.14,1.57,1.85,,
May,2.12,2.21,1.23,1.58,2.34,1.21,0.38,2.15,1.99,2.04,,
June,0.62,0.66,1.83,0.60,2.07,2.95,2.65,2.38,1.03,1.80,,
July,1.19,3.58,1.15,2.80,1.10,6.51,1.67,2.16,1.33,2.36,,
August,4.46,1.92,2.10,1.11,3.41,4.04,0.26,3.37,1.73,1.92,,
September,0.38,1.65,1.92,4.99,2.51,2.29,0.87,1.21,0.79,2.40,,
October,1.80,4.03,1.50,3.23,1.92,1.00,0.20,1.63,3.11,0.62,,
November,2.09,2.65,1.77,3.94,0.67,2.92,1.31,1.67,2.04,4.16,,
December,1.30,2.62,1.58,1.12,2.71,2.47,2.58,1.27,2.10,1.66,,
Total,21.86,25.28,19.15,24.23,23.64,28.44,17.15,22.23,18.17,24.44,,
Calc annual,21.86,25.28,19.15,24.23,23.64,28.44,17.15,22.23,18.17,24.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
