"POLTALLAN BURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5030/9/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,6.08,9.67,7.37,6.03,,
February,,,,,,,1.40,6.79,8.21,8.21,,
March,,,,,,,7.50,6.75,2.62,6.06,,
April,,,,,,,9.47,4.06,8.11,6.18,,
May,,,,,,,6.49,2.10,3.62,2.28,,
June,,,,,,,4.93,7.93,1.21,4.23,,
July,,,,,,,5.63,4.54,2.55,8.14,,
August,,,,,,,0.11,9.45,5.25,8.17,,
September,,,,,,,9.01,8.40,2.46,18.70,,
October,,,,,,,3.60,6.22,7.53,5.78,,
November,,,,,,,8.95,5.27,10.67,4.79,,
December,,,,,,,4.08,10.70,12.65,3.29,,
Total,,,,,,,67.25,81.88,72.25,81.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,67.25,81.88,72.25,81.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
