"MONTGOMERY (THE GAOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4249,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.69,3.02,4.68,2.78,2.75,,,,,,,
February,2.71,0.65,1.95,1.96,,,,,,,,
March,2.50,1.91,0.96,0.47,,,,,,,,
April,1.22,1.53,1.12,0.96,,,,,,,,
May,2.29,3.93,2.64,3.33,,,,,,,,
June,1.85,1.04,2.51,2.04,,,,,,,,
July,2.20,2.41,1.65,1.73,,,,,,,,
August,3.05,2.09,2.26,2.78,,,,,,,,
September,0.95,1.67,3.33,3.43,,,,,,,,
October,2.97,2.00,3.87,4.67,,,,,,,,
November,2.50,0.82,1.81,4.55,,,,,,,,
December,1.55,4.00,1.63,3.25,,,,,,,,
Total,27.48,25.07,28.41,31.95,,,,,,,,
Calc annual,27.48,25.07,28.41,31.95,2.75,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
