"CRAVEN ARMS (GRIST HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2270/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.00,5.79,,,,
February,,,,,,,1.64,1.20,,,,
March,,,,,,,7.37,1.40,,0.45,,
April,,,,,,,2.08,1.46,,2.22,,
May,,,,,,,2.45,2.11,,1.34,,
June,,,,,,,1.66,2.48,,1.40,,
July,,,,,,,2.77,1.43,2.09,3.21,,
August,,,,,,,0.49,3.59,0.94,4.64,,
September,,,,,,,1.23,2.89,2.10,4.23,,
October,,,,,,,0.30,2.23,4.04,1.97,,
November,,,,,,,1.91,1.81,3.90,4.81,,
December,,,,,,,2.56,5.72,,,,
Total,,,,,,,26.46,32.11,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.46,32.11,13.07,24.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
