"GOATHLAND (PARTRIDGE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3468/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,5.84,,,,,,,,,,
February,,2.50,,,,,,,,,,
March,,2.12,,,,,,,,,,
April,,2.03,,,,,,,,,,
May,2.49,3.10,,,,,,,,,,
June,0.73,2.31,,,,,,,,,,
July,2.69,4.74,,,,,,,,,,
August,3.42,2.82,,,,,,,,,,
September,0.91,2.87,,,,,,,,,,
October,5.14,1.97,,,,,,,,,,
November,3.31,1.99,,,,,,,,,,
December,1.02,3.08,,,,,,,,,,
Total,,35.37,,,,,,,,,,
Calc annual,19.71,35.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
