"BASSENTHWAITE (ARMATHWAITE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3649/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.42,5.66,6.15,4.95,,,,,,,,
February,4.55,2.69,3.68,2.23,,,,,,,,
March,2.56,2.11,1.32,0.55,,,,,,,,
April,2.15,2.06,2.42,2.20,,,,,,,,
May,4.23,2.79,3.92,2.71,,,,,,,,
June,0.59,0.96,3.65,4.90,,,,,,,,
July,1.84,6.04,3.49,3.00,,,,,,,,
August,6.85,5.38,7.86,3.92,,,,,,,,
September,1.03,7.12,5.40,5.68,,,,,,,,
October,6.69,6.11,7.46,5.20,,,,,,,,
November,2.70,1.54,2.84,7.76,,,,,,,,
December,2.72,6.09,2.81,,,,,,,,,
Total,37.33,48.55,51.00,,,,,,,,,
Calc annual,37.33,48.55,51.00,43.10,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
