"ABBOTSBURY (WEST STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1565,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.67,4.62,6.13,2.40,2.55,3.13,3.09,5.52,0.99,0.77,,
February,3.59,0.21,1.25,0.44,2.12,3.18,2.28,1.12,1.07,5.77,,
March,3.37,2.84,1.15,0.19,0.97,1.34,7.76,1.10,1.56,1.58,,
April,2.43,1.89,0.99,2.01,0.57,2.53,2.05,1.55,1.84,1.89,,
May,2.46,3.96,2.18,0.25,3.15,4.47,2.48,2.32,1.83,1.40,,
June,2.81,0.30,1.04,1.85,2.97,3.37,2.33,2.01,0.55,1.05,,
July,1.35,1.06,2.35,3.63,1.95,1.38,1.57,1.42,1.50,5.22,,
August,3.61,5.01,2.09,1.69,1.55,3.85,1.08,3.58,1.30,3.74,,
September,1.47,1.96,2.51,1.36,2.49,4.43,1.15,2.67,4.38,4.67,,
October,1.16,3.49,4.59,3.45,3.43,1.43,0.98,2.60,5.56,1.44,,
November,1.71,1.63,2.44,5.31,0.76,5.79,3.05,2.54,4.67,5.58,,
December,2.42,4.60,3.44,2.39,3.99,4.27,3.12,4.84,1.97,3.20,,
Total,31.05,31.57,30.16,24.97,26.50,39.17,30.94,31.27,27.22,36.31,,
Calc annual,31.05,31.57,30.16,24.97,26.50,39.17,30.94,31.27,27.22,36.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
