"HEATHFIELD (CROSS-IN-HAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,550/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.66,,
February,,,,,,,,,,5.64,,
March,,,,,,,,,,1.65,,
April,,,,,,,,,,2.18,,
May,,,,,,,,,,1.62,,
June,,,,,,,,,,1.15,,
July,,,,,,,,,,2.30,,
August,,,,,,,,,,3.45,,
September,,,,,,,,,,3.50,,
October,,,,,,,,,8.31,0.93,,
November,,,,,,,,,5.21,7.75,,
December,,,,,,,,,1.86,2.72,,
Total,,,,,,,,,,34.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.38,34.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
