"HARTFIELD (BEECHCROFT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,573/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,3.17,5.95,2.63,1.86,3.35,2.86,5.88,1.72,1.49,,
February,4.23,0.82,2.31,1.08,2.49,3.47,1.99,1.77,2.01,6.34,,
March,3.30,3.34,0.36,0.10,1.87,1.56,6.91,1.15,1.03,1.84,,
April,1.97,1.71,1.80,1.52,1.22,2.50,2.09,1.50,1.84,2.51,,
May,2.61,3.35,3.01,0.92,2.00,2.33,1.67,2.74,1.79,1.76,,
June,2.50,0.12,2.30,1.53,1.75,2.62,2.53,4.32,0.93,1.45,,
July,3.00,2.09,2.60,2.26,5.35,1.95,2.25,1.47,0.26,3.16,,
August,4.09,3.27,1.41,2.58,2.15,6.80,0.35,5.75,2.08,2.63,,
September,0.55,2.38,2.51,2.89,2.35,3.71,1.89,2.26,1.30,3.81,,
October,1.74,3.56,3.24,5.90,4.18,1.37,0.68,2.31,8.81,0.57,,
November,4.26,1.94,1.87,5.98,0.29,5.90,1.47,2.02,3.78,7.64,,
December,2.93,4.01,2.90,2.83,5.29,4.17,3.10,5.10,2.22,2.44,,
Total,34.10,29.76,30.26,30.22,30.80,39.73,27.79,36.27,27.77,35.64,,
Calc annual,34.10,29.76,30.26,30.22,30.80,39.73,27.79,36.27,27.77,35.64,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
