"UPHALL (BEECRAIGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5157,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.36,5.45,4.22,3.98,3.10,3.85,3.80,,3.62,2.27,,
February,4.43,2.12,2.94,1.13,4.96,3.05,1.75,,3.44,3.84,,
March,3.98,1.71,2.22,0.89,2.40,3.64,4.18,,1.53,3.25,,
April,1.43,3.18,1.71,2.73,1.49,1.00,5.21,,2.55,3.21,,
May,5.67,2.21,4.22,2.90,4.88,2.71,3.79,,2.29,2.17,,
June,0.63,1.28,3.90,3.13,3.04,2.73,3.89,,0.93,2.23,,
July,2.82,2.54,3.17,2.94,4.08,3.91,3.86,3.49,2.74,5.55,,
August,3.66,2.69,5.48,4.53,2.95,4.57,0.04,9.53,4.79,4.20,,
September,1.06,3.32,3.15,4.62,5.35,5.65,2.93,4.58,1.86,7.38,,
October,3.46,3.63,6.10,4.12,5.19,0.88,1.73,3.45,6.00,2.96,,
November,2.05,0.60,1.47,7.91,0.74,5.71,4.89,3.85,3.39,4.20,,
December,1.74,3.05,1.93,3.61,3.38,3.24,,4.35,6.86,2.36,,
Total,33.29,31.78,40.51,42.49,41.56,40.94,,,40.00,43.62,,
Calc annual,33.29,31.78,40.51,42.49,41.56,40.94,36.07,29.25,40.00,43.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,-0.00,,
