"ELMSTONE (COURT FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,299/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,2.43,4.63,1.25,2.27,1.25,1.84,2.63,1.30,1.15,,
February,1.91,1.47,1.27,1.31,,2.11,1.23,0.71,0.92,3.75,,
March,1.65,1.91,0.21,0.15,,1.77,,0.74,0.71,0.46,,
April,1.46,0.83,1.24,1.30,1.00,1.41,,1.28,1.42,1.54,,
May,1.18,2.83,2.09,0.57,1.72,2.27,,1.62,1.46,1.37,,
June,1.04,0.39,1.22,1.11,0.35,2.43,,2.52,0.45,1.41,,
July,3.62,2.91,2.17,2.16,1.43,3.44,,1.14,0.89,3.08,,
August,3.52,2.00,1.30,1.70,3.38,4.59,,2.92,0.73,1.70,,
September,0.31,2.25,1.40,3.10,1.00,1.86,,1.79,5.69,1.67,,
October,2.27,3.21,1.45,5.95,1.28,1.14,0.45,1.33,6.80,0.48,,
November,2.92,2.85,2.59,3.90,1.24,3.75,1.53,1.91,3.70,5.48,,
December,1.45,2.56,1.82,1.72,2.67,2.62,2.66,2.02,1.24,2.28,,
Total,23.79,25.64,21.39,24.22,,28.64,,20.61,25.31,24.37,,
Calc annual,23.79,25.64,21.39,24.22,16.34,28.64,7.71,20.61,25.31,24.37,,
Difference,0.00,-0.00,-0.00,0.00,NaN,0.00,NaN,0.00,0.00,0.00,,
