"TOTLAND BAY (ASTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,600,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.94,3.52,5.75,2.15,1.31,2.69,3.22,,,,,
February,3.24,0.31,1.04,0.63,2.04,2.71,1.16,,,,,
March,3.74,2.87,0.77,0.25,0.84,1.36,6.33,,,,,
April,1.38,1.25,0.94,1.67,1.14,2.63,2.03,,,,,
May,1.79,2.74,2.51,0.37,1.63,3.37,1.64,,,,,
June,1.00,0.65,0.85,1.67,2.52,2.94,1.63,,,,,
July,2.45,1.85,3.04,2.63,2.03,1.21,1.07,,,,,
August,3.87,2.50,1.12,4.40,1.68,3.86,1.17,,,,,
September,1.06,2.77,2.25,1.49,2.03,2.97,1.06,,,,,
October,0.71,3.93,3.70,3.32,3.11,1.13,1.39,,,,,
November,2.62,1.12,1.87,5.47,0.39,4.30,1.48,,,,,
December,1.53,3.27,2.63,2.15,5.01,3.15,3.29,,,,,
Total,27.33,26.78,26.47,26.20,23.73,32.32,25.47,,,,,
Calc annual,27.33,26.78,26.47,26.20,23.73,32.32,25.47,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
