"ABERDEEN OBSERVATORY (+A).",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5643,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,4.55,2.95,1.56,5.31,1.11,4.56,,,,,
February,3.83,2.00,1.03,1.70,1.73,1.42,1.47,,,,,
March,1.19,1.00,0.71,1.41,0.61,1.44,4.00,,,,,
April,2.16,1.37,1.70,2.21,1.32,0.37,1.96,,,,,
May,1.94,3.06,4.29,2.72,3.99,2.74,2.89,,,,,
June,0.98,1.01,1.96,2.25,2.51,2.53,1.11,,,,,
July,2.76,1.72,0.96,1.98,3.01,4.10,1.44,,,,,
August,4.81,2.57,4.15,0.90,4.06,3.00,0.00,,,,,
September,0.55,2.92,3.28,2.05,2.37,3.70,1.67,,,,,
October,4.85,3.87,2.07,3.19,3.97,0.50,1.99,,,,,
November,5.72,0.81,2.36,2.61,1.25,5.98,2.79,,,,,
December,0.84,2.05,0.99,3.54,4.41,2.86,2.37,,,,,
Total,32.15,26.93,26.45,26.12,34.54,29.75,26.25,,,,,
Calc annual,32.15,26.93,26.45,26.12,34.54,29.75,26.25,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
