"SANDOWN (SANDHAM GDNS.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,598,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.97,3.98,4.99,2.11,1.66,2.58,3.03,5.21,1.25,1.20,,
February,2.70,0.21,1.71,0.70,2.09,3.07,1.54,1.32,0.97,5.45,,
March,3.53,2.70,0.78,0.15,0.78,1.26,6.96,0.61,1.51,1.40,,
April,1.25,1.58,0.89,1.45,1.41,2.85,1.96,1.61,0.84,2.20,,
May,2.01,3.31,2.07,0.34,1.59,2.56,1.28,2.71,1.19,1.58,,
June,0.80,0.63,1.11,1.50,1.96,2.46,1.45,1.31,0.48,1.50,,
July,2.16,2.01,3.71,3.12,3.45,2.11,1.88,1.17,0.18,4.04,,
August,3.87,3.26,0.83,2.25,2.23,3.78,0.83,3.49,1.13,3.97,,
September,1.01,2.90,1.52,1.79,1.92,2.76,1.29,1.59,2.75,3.19,,
October,1.05,3.68,3.28,4.97,3.24,0.78,1.45,2.27,8.77,0.85,,
November,2.64,1.12,1.71,5.19,0.40,4.96,1.84,1.92,3.55,5.88,,
December,1.83,3.75,2.62,2.29,4.54,3.15,3.50,3.98,2.87,3.11,,
Total,26.82,29.13,25.22,25.86,25.27,32.32,27.01,27.19,25.49,34.37,,
Calc annual,26.82,29.13,25.22,25.86,25.27,32.32,27.01,27.19,25.49,34.37,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
