"LOCH AILORT (INVERAILORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5719/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,100.00,6.56,11.40,7.91,9.04,12.92,8.11,,
February,,,,-999.00,8.96,7.80,0.01,8.47,11.11,7.84,,
March,,,,-999.00,7.38,4.89,2.57,7.72,6.47,7.11,,
April,,,,-999.00,3.31,5.80,11.73,6.78,10.41,7.95,,
May,,,,-999.00,4.96,1.31,4.12,1.90,5.87,2.79,,
June,,,,-999.00,8.74,8.00,6.24,8.19,3.25,5.50,,
July,,,,-999.00,5.60,9.86,5.75,6.76,4.15,7.41,,
August,,,,100.00,3.45,6.55,0.02,7.45,10.76,9.33,,
September,,,,6.18,8.42,8.45,11.63,13.99,4.66,14.53,,
October,,,,10.28,6.19,0.75,5.51,10.96,11.87,10.67,,
November,,,,9.32,1.46,8.56,12.15,8.98,13.23,7.40,,
December,,,,10.53,7.35,9.98,4.25,13.73,14.51,6.74,,
Total,,,,100.00,72.38,83.35,71.89,103.97,109.21,95.38,,
Calc annual,0.00,0.00,0.00,236.31,72.38,83.35,71.89,103.97,109.21,95.38,,
Difference,NaN,NaN,NaN,-136.31,0.00,-0.00,0.00,0.00,-0.00,0.00,,
