"MOSSLEY (MANOR HOUSE YARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2938,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.99,4.17,5.21,6.31,4.17,5.12,3.10,9.57,1.96,2.96,,
February,4.91,1.71,2.77,2.77,4.83,6.64,1.03,2.47,1.95,4.46,,
March,4.39,2.80,1.66,0.76,1.49,1.16,6.37,1.10,1.70,,,
April,2.28,2.32,2.58,3.27,2.63,1.88,3.13,1.30,3.26,,,
May,2.30,4.63,2.75,3.75,4.13,1.39,2.61,1.19,2.46,,,
June,2.19,1.73,4.22,3.59,6.03,3.63,2.45,4.41,0.96,,,
July,3.04,4.81,3.00,4.14,1.76,6.55,3.36,2.21,1.78,,,
August,6.68,4.31,6.45,3.90,3.30,5.23,0.44,4.35,2.77,,,
September,0.64,2.81,5.17,5.79,2.75,6.24,2.57,2.66,1.26,,,
October,6.07,6.96,3.45,4.10,6.76,0.76,0.80,2.60,3.16,,,
November,2.92,1.19,3.51,7.54,0.63,6.09,5.51,2.11,5.39,,,
December,2.76,3.86,2.32,4.12,2.95,3.79,3.77,2.94,6.68,,,
Total,40.17,41.30,43.09,50.04,41.43,48.48,35.14,36.91,33.33,,,
Calc annual,40.17,41.30,43.09,50.04,41.43,48.48,35.14,36.91,33.33,7.42,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,,
