"LOCH FYNE (CASTLE LACHLAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5424,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.98,5.44,7.55,12.15,5.11,11.39,,,,,,
February,5.10,2.76,9.60,4.44,12.10,6.20,,,,,,
March,4.35,2.90,4.10,2.27,5.49,3.09,,,,,,
April,4.57,2.44,5.43,3.24,3.36,3.37,,,,,,
May,2.58,4.18,2.83,6.36,5.15,0.47,,,,,,
June,2.31,4.22,7.42,6.27,7.00,4.58,,,,,,
July,3.41,7.48,3.07,3.89,4.56,8.49,,,,,,
August,8.47,8.82,9.68,4.82,2.88,6.00,,,,,,
September,4.09,13.15,6.80,5.80,8.32,9.00,,,,,,
October,7.22,12.90,15.36,6.89,6.48,0.24,,,,,,
November,8.47,2.82,5.74,12.20,1.26,10.08,,,,,,
December,5.64,12.80,5.60,11.07,8.36,10.34,,,,,,
Total,57.19,79.91,83.18,79.40,70.07,73.25,,,,,,
Calc annual,57.19,79.91,83.18,79.40,70.07,73.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
