"NUNEATON (HARTSHILL SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2488,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.89,2.57,3.72,2.35,1.52,1.62,1.58,3.72,1.04,0.49,,
February,2.53,0.79,0.92,1.42,1.90,3.37,0.87,0.97,0.70,4.21,,
March,2.24,1.56,0.98,0.13,0.65,0.70,4.71,1.04,1.40,0.87,,
April,1.34,1.58,0.59,1.78,0.71,2.12,1.70,1.28,2.38,1.62,,
May,1.96,3.21,2.90,0.60,3.23,2.11,1.44,2.11,2.67,1.82,,
June,1.28,0.09,1.68,1.23,2.96,2.63,1.17,1.89,0.41,1.64,,
July,4.20,1.42,0.82,1.54,2.46,1.80,2.99,1.98,5.14,1.95,,
August,3.28,2.85,1.97,2.96,1.13,4.69,0.30,4.21,1.16,3.23,,
September,0.31,1.04,1.70,2.99,1.24,3.39,1.35,2.33,1.71,3.25,,
October,2.07,2.71,2.03,2.39,3.49,0.86,0.21,2.56,4.62,0.59,,
November,2.52,1.77,1.45,2.94,0.29,4.50,1.55,1.37,2.33,2.96,,
December,1.15,2.29,0.82,1.50,1.96,2.43,1.86,3.71,0.97,1.09,,
Total,25.77,21.88,19.58,21.83,21.54,30.22,19.73,27.17,24.53,23.72,,
Calc annual,25.77,21.88,19.58,21.83,21.54,30.22,19.73,27.17,24.53,23.72,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
