"GRAINS MOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2761,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.10,4.85,7.20,10.20,7.25,7.70,4.50,15.08,6.00,5.00,,
February,9.10,3.00,4.24,3.57,7.55,10.00,2.85,5.80,4.30,8.05,,
March,7.80,3.69,2.60,1.03,2.67,3.17,8.50,2.04,3.60,3.55,,
April,5.20,2.60,3.43,4.15,3.73,2.90,4.53,2.23,7.40,5.40,,
May,3.90,3.90,3.50,7.63,4.65,2.27,3.82,2.52,3.70,3.00,,
June,1.54,1.50,5.70,4.12,7.85,5.89,3.50,6.63,1.35,3.35,,
July,3.64,7.10,3.92,4.98,1.92,7.73,3.05,3.05,3.42,4.35,,
August,8.55,7.18,8.62,5.62,5.00,6.33,0.25,6.95,4.20,6.68,,
September,1.04,4.90,6.23,7.60,4.45,8.85,3.03,3.55,2.45,8.59,,
October,7.35,10.20,3.55,6.05,7.76,2.37,2.20,5.13,4.96,3.13,,
November,4.95,1.75,5.30,11.15,1.50,10.74,7.75,3.24,9.03,8.93,,
December,4.25,5.35,3.35,5.25,3.77,4.95,6.37,3.28,10.23,4.00,,
Total,61.42,56.02,57.64,71.35,58.10,72.90,50.35,59.50,60.64,64.03,,
Calc annual,61.42,56.02,57.64,71.35,58.10,72.90,50.35,59.50,60.64,64.03,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
