"SWINTON (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2834/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,4.09,2.31,8.63,2.00,1.83,,
February,,,,,,4.96,0.43,1.78,1.51,4.10,,
March,,,,,,0.66,5.41,0.95,1.67,1.48,,
April,,,,,,1.07,2.86,1.31,2.44,2.24,,
May,,,,,,1.12,1.98,1.56,4.46,1.22,,
June,,,,,,3.01,1.71,4.02,0.63,3.15,,
July,,,,,,3.96,2.04,2.38,1.43,3.19,,
August,,,,,,4.21,0.22,3.12,2.04,5.30,,
September,,,,,,5.79,2.10,2.15,0.83,5.66,,
October,,,,,,0.97,0.58,2.07,3.04,2.10,,
November,,,,,,4.64,4.28,1.62,4.26,5.01,,
December,,,,,,3.30,2.50,2.71,4.84,2.59,,
Total,,,,,,37.78,26.42,32.30,29.15,37.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.78,26.42,32.30,29.15,37.87,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
