"BALDERSDALE (HURY R) NEW G SITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3494,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.07,3.33,4.46,4.83,4.87,3.00,3.46,8.87,2.11,2.09,,
February,4.17,1.90,2.70,2.39,4.41,3.78,3.85,3.63,3.56,6.73,,
March,3.33,2.31,2.47,0.35,1.76,1.70,5.97,2.35,1.05,1.52,,
April,1.89,2.10,2.62,1.53,2.52,1.19,6.48,3.11,3.50,2.91,,
May,1.60,1.82,3.98,1.73,3.61,1.74,1.83,1.46,1.44,2.09,,
June,0.23,1.15,2.98,2.53,3.11,1.97,3.96,4.08,0.75,1.53,,
July,2.19,3.14,1.87,3.64,1.39,4.42,3.64,0.90,2.77,3.20,,
August,3.34,3.10,6.60,1.86,4.45,4.30,0.19,4.20,1.63,5.85,,
September,0.20,2.59,3.56,6.40,2.17,5.03,3.40,3.87,1.94,5.32,,
October,4.75,3.18,3.66,3.73,5.24,0.88,1.04,2.46,5.06,2.62,,
November,3.50,1.20,3.01,7.36,0.85,6.12,5.27,2.70,4.80,5.30,,
December,1.69,3.94,2.36,4.26,1.91,3.88,3.72,3.50,7.13,1.88,,
Total,29.96,29.76,40.27,40.61,36.29,38.01,42.81,41.13,35.74,41.04,,
Calc annual,29.96,29.76,40.27,40.61,36.29,38.01,42.81,41.13,35.74,41.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
