"MARKET DEEPING (ETTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1150,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,1.98,3.20,1.59,1.34,1.29,1.19,3.68,0.99,0.74,,
February,1.82,0.84,0.33,1.64,1.36,1.66,0.67,0.54,0.65,2.79,,
March,3.15,1.28,0.63,0.08,0.53,0.52,3.47,0.36,0.81,0.47,,
April,0.45,0.51,1.00,2.72,0.81,0.98,1.59,1.17,2.10,1.66,,
May,2.60,2.28,1.97,0.87,1.54,1.45,0.70,2.58,1.75,1.86,,
June,0.58,0.78,1.91,2.27,1.47,1.89,3.17,2.33,0.64,1.56,,
July,3.21,2.23,0.77,1.54,1.29,1.69,1.43,0.93,1.55,3.07,,
August,3.53,1.80,2.06,3.28,2.47,2.67,0.00,3.23,1.24,1.52,,
September,0.45,1.00,1.12,3.28,1.56,2.64,0.86,2.22,0.95,2.12,,
October,1.80,2.80,0.95,2.20,1.97,1.60,0.10,2.35,3.25,0.59,,
November,2.81,2.62,0.83,2.64,0.46,3.90,0.86,1.17,1.90,3.28,,
December,0.39,1.31,0.64,0.82,2.10,2.04,1.56,2.10,0.89,0.82,,
Total,23.25,19.43,15.41,22.93,16.90,22.33,15.60,22.66,16.72,20.48,,
Calc annual,23.25,19.43,15.41,22.93,16.90,22.33,15.60,22.66,16.72,20.48,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
