"RIPON (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3376/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.36,3.45,4.22,2.20,3.23,2.61,2.58,6.39,0.89,1.46,,
February,4.42,2.08,1.13,1.29,2.92,2.01,2.40,1.32,1.26,3.82,,
March,2.33,2.62,0.83,0.33,0.47,1.13,5.11,1.54,1.25,0.99,,
April,1.57,1.14,1.27,2.88,1.56,1.77,3.23,2.26,2.43,1.86,,
May,1.31,2.98,2.33,0.52,2.95,2.60,2.34,1.00,1.33,1.20,,
June,0.34,1.42,2.63,2.59,2.81,1.83,2.91,3.70,1.46,0.80,,
July,2.09,2.65,1.09,2.72,1.71,3.18,3.53,0.61,1.68,2.29,,
August,2.67,2.63,2.62,2.46,2.62,4.22,0.50,3.49,3.63,3.78,,
September,0.46,1.64,3.45,5.47,0.83,4.40,1.45,1.74,0.99,2.72,,
October,3.19,1.91,1.58,2.53,4.18,1.15,0.68,0.56,2.05,1.12,,
November,2.92,1.21,1.97,4.83,0.41,5.80,2.02,0.72,3.28,2.85,,
December,0.72,1.91,1.40,2.51,1.71,2.70,1.93,2.73,2.86,1.83,,
Total,25.38,25.64,24.52,30.33,25.40,33.40,28.68,26.06,23.11,24.72,,
Calc annual,25.38,25.64,24.52,30.33,25.40,33.40,28.68,26.06,23.11,24.72,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
