"BARTLEY (THE NURSERIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,648,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.91,2.86,6.51,3.18,1.82,3.47,3.53,6.84,1.04,0.46,,
February,2.77,0.70,1.31,0.62,2.62,3.06,2.28,1.11,1.86,5.56,,
March,4.18,2.43,0.69,0.24,1.05,1.36,7.07,1.47,1.44,1.92,,
April,1.82,2.06,0.99,2.03,1.18,3.39,3.53,1.83,2.13,2.87,,
May,1.79,3.79,3.60,0.56,1.89,4.64,1.38,3.48,2.49,1.54,,
June,0.98,0.58,1.32,2.27,3.34,4.14,1.50,2.76,0.71,1.58,,
July,1.83,1.74,2.32,3.29,1.68,1.15,1.11,1.16,0.35,3.90,,
August,3.80,4.79,1.67,3.87,2.51,5.45,1.36,3.65,1.34,6.32,,
September,1.56,2.70,1.64,2.18,2.60,5.45,1.12,2.78,2.69,4.43,,
October,1.05,4.64,4.80,5.15,4.03,1.74,1.25,1.77,8.11,0.77,,
November,2.62,1.73,1.59,6.71,0.75,7.50,1.52,1.97,4.36,7.25,,
December,2.31,4.99,2.40,2.99,5.18,3.83,3.60,5.97,1.71,2.29,,
Total,28.62,33.01,28.84,33.09,28.65,45.18,29.25,34.79,28.23,38.89,,
Calc annual,28.62,33.01,28.84,33.09,28.65,45.18,29.25,34.79,28.23,38.89,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
