"TONGLAND (POWER STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5014/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.45,9.04,5.78,5.26,4.30,6.50,5.01,9.37,3.41,2.76,,
February,3.14,1.82,3.66,2.38,5.67,3.59,0.90,3.02,3.25,4.36,,
March,3.88,5.28,1.20,0.39,3.47,4.51,5.03,3.98,2.85,5.33,,
April,2.19,2.36,2.97,2.76,2.29,1.25,5.16,2.60,4.31,4.15,,
May,3.88,4.99,5.28,2.26,5.14,1.51,5.75,2.37,1.19,1.86,,
June,0.48,0.70,3.91,3.89,3.73,3.80,3.48,5.47,0.95,3.74,,
July,4.15,3.87,3.91,4.21,2.88,3.83,4.74,3.02,3.44,3.82,,
August,6.45,4.19,7.33,4.76,1.72,4.06,0.10,5.79,3.33,7.85,,
September,2.70,4.30,3.40,6.68,5.17,7.27,3.87,6.75,1.99,9.95,,
October,5.42,6.07,8.41,6.39,5.90,1.23,1.33,5.45,6.86,3.70,,
November,2.98,1.04,3.72,8.94,0.42,8.41,7.24,6.15,6.10,4.16,,
December,2.39,7.19,3.20,5.54,3.92,4.63,3.44,5.28,8.89,2.37,,
Total,39.11,50.85,52.77,53.46,44.61,50.59,46.05,59.25,46.57,54.05,,
Calc annual,39.11,50.85,52.77,53.46,44.61,50.59,46.05,59.25,46.57,54.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
