"SELBORNE (THE WAKES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,742,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.35,3.91,7.82,2.94,2.36,4.27,3.94,7.70,1.48,1.00,,
February,4.06,0.71,2.16,0.96,3.27,3.28,2.31,2.37,2.28,6.70,,
March,4.56,2.35,0.87,0.40,1.05,1.36,6.50,1.51,1.98,2.39,,
April,1.82,2.64,1.19,1.73,1.72,2.66,3.27,2.06,2.12,3.12,,
May,2.89,4.02,4.21,1.15,2.21,4.15,1.73,2.93,2.76,2.29,,
June,1.88,0.41,2.27,2.48,2.71,3.61,2.47,3.63,0.85,1.75,,
July,3.90,2.07,2.98,2.33,3.24,2.28,1.48,1.76,1.18,5.40,,
August,6.01,3.83,2.36,1.36,1.61,6.08,0.58,5.72,1.63,4.51,,
September,0.21,2.39,2.07,3.06,2.92,6.33,1.61,2.88,1.76,4.13,,
October,1.34,3.85,3.97,5.45,4.95,1.42,1.28,2.96,9.27,0.73,,
November,3.89,2.18,2.56,6.45,0.89,7.65,2.05,2.06,4.42,7.52,,
December,2.90,5.60,2.51,3.97,5.23,4.28,3.72,6.30,2.74,2.70,,
Total,36.81,33.96,34.97,32.28,32.16,47.37,30.94,41.88,32.47,42.24,,
Calc annual,36.81,33.96,34.97,32.28,32.16,47.37,30.94,41.88,32.47,42.24,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
