"HENLEY-ON-THAMES (CHILTERNS END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1077/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.57,1.08,0.57,,
February,,,,,,,,0.98,1.30,3.99,,
March,,,,,,,,0.71,1.68,0.92,,
April,,,,,,,1.54,1.86,1.33,1.99,,
May,,,,,,,1.71,2.97,2.50,1.28,,
June,,,,,,,1.82,2.06,0.60,1.37,,
July,,,,,,,1.82,0.98,2.22,5.37,,
August,,,,,,,0.24,4.59,0.93,4.03,,
September,,,,,,,1.15,2.52,1.63,3.25,,
October,,,,,,,0.38,2.72,7.12,0.59,,
November,,,,,,,1.41,2.14,2.60,4.61,,
December,,,,,,,2.18,3.16,1.45,1.62,,
Total,,,,,,,,30.26,24.44,29.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,12.25,30.26,24.44,29.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
