"BRADFORD (LISTER PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3266,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.74,3.81,4.78,4.88,3.56,3.68,2.63,8.04,1.44,2.01,,
February,3.64,1.65,1.39,1.70,4.01,4.28,4.60,2.74,2.42,5.77,,
March,3.50,2.73,0.85,0.34,0.65,1.28,5.86,1.31,1.02,1.30,,
April,2.87,1.94,1.31,2.75,2.20,1.50,3.48,2.35,2.86,2.90,,
May,1.91,3.53,2.57,1.79,3.13,2.00,4.28,1.02,2.45,1.89,,
June,0.39,1.15,2.24,2.34,2.86,2.06,2.69,2.85,0.40,0.52,,
July,1.30,2.23,1.61,3.07,2.46,3.11,1.69,1.06,3.32,3.09,,
August,3.83,3.54,3.06,2.98,3.69,4.85,0.25,3.74,2.88,5.06,,
September,0.24,1.70,3.45,4.93,1.43,5.31,1.62,1.21,0.81,4.55,,
October,3.86,2.81,2.04,3.74,5.74,0.81,0.90,1.15,3.08,1.65,,
November,3.34,1.32,2.54,5.90,0.31,5.89,3.71,1.29,4.75,3.76,,
December,1.67,2.21,2.04,4.72,1.93,2.79,3.19,3.29,5.70,1.81,,
Total,31.29,28.62,27.88,39.14,31.97,37.56,34.90,30.05,31.13,34.31,,
Calc annual,31.29,28.62,27.88,39.14,31.97,37.56,34.90,30.05,31.13,34.31,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
